TBG,434,1.4636408938510428E-4
TBG,435,0.49728194288720645
TBG,436,2.136088998087518
TBG,438,0.5871868729531045
TBG,439,0.44878127437239157
TBG,440,1.1589814633116309
TBG,441,2.042086314516553
TBG,442,0.8783986874429928
TBG,443,0.8878148933784986
TBG,445,0.0
TBG,446,0.5274382599408841
TBG,448,0.0
TBG,449,0.4445312234168459
TBG,450,0.5616240312021071
